28,0.166295
29,0.2650337500000003
30,0.2058099999999997
15,0.2389174999999998
16,0.1533012499999999
17,0.19629250000000018
18,0.2048575000000003
19,0.20741000000000012
20,0.2614350000000001
21,0.2592000000000001
22,0.16326375000000032
23,0.2474762500000001
24,0.21916249999999993
25,0.1848362499999998
26,0.15647999999999984
27,0.2560587499999999
28,0.166295
29,0.2650337500000003
30,0.2058099999999997
15,0.2389174999999998
16,0.1533012499999999
17,0.19629250000000018
18,0.2048575000000003
19,0.20741000000000012
20,0.2614350000000001
21,0.2592000000000001
22,0.16326375000000032
23,0.2474762500000001
24,0.21916249999999993
25,0.1848362499999998
26,0.15647999999999984
27,0.2560587499999999
28,0.166295
29,0.2650337500000003
30,0.2058099999999997
15,0.2389174999999998
16,0.1533012499999999
17,0.19629250000000018
18,0.2048575000000003
19,0.20741000000000012
20,0.2614350000000001
21,0.2592000000000001
22,0.16326375000000032
23,0.2474762500000001
24,0.21916249999999993
25,0.1848362499999998
26,0.15647999999999984
27,0.2560587499999999
28,0.166295
29,0.2650337500000003
30,0.2058099999999997
15,0.2389174999999998
16,0.1533012499999999
17,0.19629250000000018
18,0.2048575000000003
19,0.20741000000000012
20,0.2614350000000001
21,0.2592000000000001
22,0.16326375000000032
23,0.2474762500000001
24,0.21916249999999993
25,0.1848362499999998
26,0.15647999999999984
27,0.2560587499999999
28,0.166295
29,0.2650337500000003
30,0.2058099999999997
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.18002374999999976
16,0.21968124999999994
17,0.25400375000000003
18,0.1669012500000003
19,0.1699612499999998
20,0.22213750000000013
21,0.26273874999999997
22,0.19708124999999965
23,0.2481575000000001
24,0.17385499999999982
25,0.19958750000000014
26,0.26158624999999996
27,0.2578275
28,0.1664525000000005
29,0.22794999999999999
30,0.2628637500000002
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
15,0.25540250000000003
16,0.23798375000000022
17,0.2593599999999998
18,0.1942262499999997
19,0.25599000000000033
20,0.15699625000000003
21,0.2538137499999999
22,0.2590549999999998
23,0.19194999999999976
24,0.17227374999999975
25,0.2651349999999995
26,0.16019749999999958
27,0.1580225000000001
28,0.25400375000000036
29,0.1888374999999999
30,0.20005999999999965
1,0.2226275000000002
2,0.20997624999999992
3,0.23709874999999994
4,0.24196250000000005
5,0.2670225000000002
6,0.260915
7,0.196855
8,0.2692762500000001
9,0.2687399999999994
10,0.26284500000000016
11,0.2576162499999997
12,0.2296662499999997
13,0.2572174999999998
14,0.20731250000000012
15,0.17514749999999965
16,0.19077750000000004
17,0.25908375000000006
18,0.2664525000000005
19,0.20838000000000004
20,0.2253849999999998
21,0.15690250000000006
22,0.17537374999999986
23,0.1601650000000001
24,0.1853675
25,0.22503374999999998
26,0.20296374999999986
27,0.2036487499999998
28,0.17911749999999982
29,0.15488124999999994
30,0.2269737499999999
1,0.2226275000000002
2,0.20997624999999992
3,0.23709874999999994
4,0.24196250000000005
5,0.2670225000000002
6,0.260915
7,0.196855
8,0.2692762500000001
9,0.2687399999999994
10,0.26284500000000016
11,0.2576162499999997
12,0.2296662499999997
13,0.2572174999999998
14,0.20731250000000012
15,0.17514749999999965
16,0.19077750000000004
17,0.25908375000000006
18,0.2664525000000005
19,0.20838000000000004
20,0.2253849999999998
21,0.15690250000000006
22,0.17537374999999986
23,0.1601650000000001
24,0.1853675
25,0.22503374999999998
26,0.20296374999999986
27,0.2036487499999998
28,0.17911749999999982
29,0.15488124999999994
30,0.2269737499999999
1,0.2226275000000002
2,0.20997624999999992
3,0.23709874999999994
4,0.24196250000000005
5,0.2670225000000002
6,0.260915
7,0.196855
8,0.2692762500000001
9,0.2687399999999994
10,0.26284500000000016
11,0.2576162499999997
12,0.2296662499999997
13,0.2572174999999998
14,0.20731250000000012
15,0.17514749999999965
16,0.19077750000000004
17,0.25908375000000006
18,0.2664525000000005
19,0.20838000000000004
20,0.2253849999999998
21,0.15690250000000006
22,0.17537374999999986
23,0.1601650000000001
24,0.1853675
25,0.22503374999999998
26,0.20296374999999986
27,0.2036487499999998
28,0.17911749999999982
29,0.15488124999999994
30,0.2269737499999999
1,0.2226275000000002
2,0.20997624999999992
3,0.23709874999999994
4,0.24196250000000005
5,0.2670225000000002
6,0.260915
7,0.196855
8,0.2692762500000001
9,0.2687399999999994
10,0.26284500000000016
11,0.2576162499999997
12,0.2296662499999997
13,0.2572174999999998
14,0.20731250000000012
15,0.17514749999999965
16,0.19077750000000004
17,0.25908375000000006
18,0.2664525000000005
19,0.20838000000000004
20,0.2253849999999998
21,0.15690250000000006
22,0.17537374999999986
23,0.1601650000000001
24,0.1853675
25,0.22503374999999998
26,0.20296374999999986
27,0.2036487499999998
28,0.17911749999999982
29,0.15488124999999994
30,0.2269737499999999
1,0.2226275000000002
2,0.20997624999999992
3,0.23709874999999994
4,0.24196250000000005
5,0.2670225000000002
6,0.260915
7,0.196855
8,0.2692762500000001
9,0.2687399999999994
10,0.26284500000000016
11,0.2576162499999997
12,0.2296662499999997
13,0.2572174999999998
14,0.20731250000000012
15,0.17514749999999965
16,0.19077750000000004
17,0.25908375000000006
18,0.2664525000000005
19,0.20838000000000004
20,0.2253849999999998
21,0.15690250000000006
22,0.17537374999999986
23,0.1601650000000001
24,0.1853675
25,0.22503374999999998
26,0.20296374999999986
27,0.2036487499999998
28,0.17911749999999982
29,0.15488124999999994
30,0.2269737499999999
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.1982612499999996
2,0.20549500000000004
3,0.18419749999999993
4,0.23207124999999978
5,0.2612500000000003
6,0.2626462499999999
7,0.26614
8,0.26594999999999996
9,0.26405625000000027
10,0.16093750000000037
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20085750000000013
2,0.22963874999999992
3,0.20833875000000004
4,0.2609575
5,0.22815125000000003
6,0.2410887499999999
7,0.2628275
8,0.22205375
9,0.17596250000000038
10,0.21272124999999997
1,0.20758624999999994
2,0.22253750000000055
3,0.27572875
4,0.26695750000000024
5,0.26261375000000015
6,0.26592500000000024
7,0.25519624999999957
8,0.26058375
9,0.2570012499999998
10,0.2048600000000007
1,0.20758624999999994
2,0.22253750000000055
3,0.27572875
4,0.26695750000000024
5,0.26261375000000015
6,0.26592500000000024
7,0.25519624999999957
8,0.26058375
9,0.2570012499999998
10,0.2048600000000007
1,0.20758624999999994
2,0.22253750000000055
3,0.27572875
4,0.26695750000000024
5,0.26261375000000015
6,0.26592500000000024
7,0.25519624999999957
8,0.26058375
9,0.2570012499999998
10,0.2048600000000007
1,0.20758624999999994
2,0.22253750000000055
3,0.27572875
4,0.26695750000000024
5,0.26261375000000015
6,0.26592500000000024
7,0.25519624999999957
8,0.26058375
9,0.2570012499999998
10,0.2048600000000007
1,0.20758624999999994
2,0.22253750000000055
3,0.27572875
4,0.26695750000000024
5,0.26261375000000015
6,0.26592500000000024
7,0.25519624999999957
8,0.26058375
9,0.2570012499999998
10,0.2048600000000007
1,0.20758624999999994
2,0.22253750000000055
3,0.27572875
4,0.26695750000000024
